Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Go, mandelbrot, 25,103.808654785156250000, 71.541137695312500000, 0.000000000000000000, 10.085327148437500000, 4167, 32.2, 36528
Go, mandelbrot, 25,103.732299804687500000, 71.482971191406250000, 0.000000000000000000, 10.077453613281250000, 4164, 32.0, 36416
Go, mandelbrot, 25,103.851745605468750000, 71.556457519531250000, 0.000000000000000000, 10.090148925781250000, 4169, 32.2, 36460
Go, mandelbrot, 25,103.786804199218750000, 71.534118652343750000, 0.000000000000000000, 10.083374023437500000, 4166, 31.8, 36468
Go, mandelbrot, 25,103.716796875000000000, 71.481567382812500000, 0.000000000000000000, 10.078002929687500000, 4163, 32.0, 36464
Go, mandelbrot, 25,103.707336425781250000, 71.482116699218750000, 0.000000000000000000, 10.075561523437500000, 4163, 31.8, 36432
Go, mandelbrot, 25,103.971191406250000000, 71.615600585937500000, 0.000000000000000000, 10.097473144531250000, 4173, 32.5, 36544
Go, mandelbrot, 25,103.839965820312500000, 71.564575195312500000, 0.000000000000000000, 10.087768554687500000, 4168, 32.5, 36460
Go, mandelbrot, 25,103.829528808593750000, 71.547424316406250000, 0.000000000000000000, 10.087219238281250000, 4168, 32.5, 36364
Go, mandelbrot, 25,103.778869628906250000, 71.516235351562500000, 0.000000000000000000, 10.082397460937500000, 4165, 32.0, 36404
Go, mandelbrot, 25,103.736328125000000000, 71.504516601562500000, 0.000000000000000000, 10.075012207031250000, 4163, 31.8, 36424
Go, mandelbrot, 25,103.948242187500000000, 71.539794921875000000, 0.000000000000000000, 10.141052246093750000, 4190, 32.0, 36588
Go, mandelbrot, 25,103.732116699218750000, 71.513427734375000000, 0.000000000000000000, 10.077941894531250000, 4163, 32.0, 36496
Go, mandelbrot, 25,103.780151367187500000, 71.539062500000000000, 0.000000000000000000, 10.083068847656250000, 4166, 32.5, 36420
Go, mandelbrot, 25,103.860778808593750000, 71.578063964843750000, 0.000000000000000000, 10.090026855468750000, 4169, 31.8, 36524
Go, mandelbrot, 25,103.772521972656250000, 71.527404785156250000, 0.000000000000000000, 10.080261230468750000, 4165, 32.2, 36436
Go, mandelbrot, 25,103.809326171875000000, 71.545837402343750000, 0.000000000000000000, 10.085388183593750000, 4167, 31.5, 36532
Go, mandelbrot, 25,103.785217285156250000, 71.540100097656250000, 0.000000000000000000, 10.082702636718750000, 4166, 32.0, 36464
Go, mandelbrot, 25,103.683410644531250000, 71.473266601562500000, 0.000000000000000000, 10.072753906250000000, 4162, 32.0, 36388
Go, mandelbrot, 25,103.788269042968750000, 71.535766601562500000, 0.000000000000000000, 10.082763671875000000, 4167, 31.5, 36376
