Language, Program, PowerLimit, Package, Core(s), GPU, DRAM, Time (ms), Temperature, Memory
Erlang, fannkuch-redux, 25,2376.517272949218750000, 1586.346740722656250000, 0.001647949218750000, 230.893798828125000000, 95565, 34.0, 37384
Erlang, fannkuch-redux, 25,2347.492858886718750000, 1570.917358398437500000, 0.002563476562500000, 227.630371093750000000, 94213, 35.8, 36324
Erlang, fannkuch-redux, 25,2341.482971191406250000, 1568.311462402343750000, 0.001647949218750000, 227.039367675781250000, 93969, 35.5, 36120
Erlang, fannkuch-redux, 25,2348.335510253906250000, 1572.692321777343750000, 0.001647949218750000, 227.713012695312500000, 94247, 35.2, 36192
Erlang, fannkuch-redux, 25,2357.853942871093750000, 1576.327331542968750000, 0.001647949218750000, 228.740783691406250000, 94673, 34.5, 37024
Erlang, fannkuch-redux, 25,2359.390747070312500000, 1579.351745605468750000, 0.001647949218750000, 228.766601562500000000, 94684, 35.0, 36828
Erlang, fannkuch-redux, 25,2372.033386230468750000, 1584.231384277343750000, 0.002502441406250000, 230.499511718750000000, 95402, 34.2, 36580
Erlang, fannkuch-redux, 25,2656.809020996093750000, 1759.622253417968750000, 0.002685546875000000, 258.637207031250000000, 107048, 34.5, 37996
Erlang, fannkuch-redux, 25,2367.848083496093750000, 1583.195983886718750000, 0.002441406250000000, 229.699829101562500000, 95070, 34.5, 37116
Erlang, fannkuch-redux, 25,2368.243286132812500000, 1581.771911621093750000, 0.002563476562500000, 229.676330566406250000, 95059, 35.0, 36676
Erlang, fannkuch-redux, 25,2354.320739746093750000, 1575.087280273437500000, 0.001647949218750000, 228.429016113281250000, 94545, 35.0, 36732
Erlang, fannkuch-redux, 25,2354.600097656250000000, 1575.710937500000000000, 0.001708984375000000, 228.387817382812500000, 94528, 34.2, 37620
Erlang, fannkuch-redux, 25,2368.406188964843750000, 1582.664550781250000000, 0.001647949218750000, 229.782897949218750000, 95104, 34.5, 36152
Erlang, fannkuch-redux, 25,2352.331420898437500000, 1574.974060058593750000, 0.001647949218750000, 228.085449218750000000, 94402, 34.0, 36756
Erlang, fannkuch-redux, 25,2373.867553710937500000, 1587.162414550781250000, 0.002441406250000000, 230.264526367187500000, 95303, 34.8, 37476
Erlang, fannkuch-redux, 25,2359.439392089843750000, 1575.872863769531250000, 0.001647949218750000, 228.926574707031250000, 94749, 34.8, 37096
Erlang, fannkuch-redux, 25,2363.390258789062500000, 1579.275634765625000000, 0.001647949218750000, 229.451721191406250000, 94969, 34.0, 37312
Erlang, fannkuch-redux, 25,2352.073974609375000000, 1575.837463378906250000, 0.001647949218750000, 228.121704101562500000, 94418, 35.0, 36940
Erlang, fannkuch-redux, 25,2352.678649902343750000, 1574.225341796875000000, 0.001708984375000000, 228.136474609375000000, 94419, 34.8, 36328
Erlang, fannkuch-redux, 25,2353.895446777343750000, 1573.730773925781250000, 0.002563476562500000, 228.243408203125000000, 94467, 34.8, 37320
